"ID","Origin","Destination","Drive_Time"
"C1076_OR35","C1076","OR35",6678.12252954026
"C1077_OR35","C1077","OR35",4206.61240115766
"C1078_OR35","C1078","OR35",4200.91288124168
"C1081_OR35","C1081","OR35",3503.14419319742
"C1083_OR35","C1083","OR35",3659.03769628724
"C1084_OR35","C1084","OR35",3820.79852556247
"C1085_OR35","C1085","OR35",3768.39958842603
"C1086_OR35","C1086","OR35",3792.47345909875
"C1087_OR35","C1087","OR35",4055.42041164029
"C1088_OR35","C1088","OR35",3790.84777981787
"C1089_OR35","C1089","OR35",3466.02467046641
"C1091_OR35","C1091","OR35",1497.67926984156
"C1092_OR35","C1092","OR35",1513.97297597399
"C1093_OR35","C1093","OR35",4101.77311806581
"C1077_OR82","C1077","OR82",5571.53754107825
"C1078_OR82","C1078","OR82",5569.1772931807
"C1081_OR82","C1081","OR82",3359.6079686796
"C1083_OR82","C1083","OR82",3346.37308716304
"C1084_OR82","C1084","OR82",3880.1617705619
"C1085_OR82","C1085","OR82",3518.94811327043
"C1086_OR82","C1086","OR82",3496.59566609126
"C1087_OR82","C1087","OR82",3825.53152898804
"C1088_OR82","C1088","OR82",3451.67523517513
"C1089_OR82","C1089","OR82",3021.9050757642
"C1091_OR82","C1091","OR82",1912.6297036367
"C1092_OR82","C1092","OR82",1931.64285367611
"C1093_OR82","C1093","OR82",5614.85320045163
"C1082_OR61","C1082","OR61",2484.33700449007
"C1077_OR81","C1077","OR81",3788.8019044855
"C1078_OR81","C1078","OR81",3794.17214181379
"C1079_OR81","C1079","OR81",5018.57271650615
"C1080_OR81","C1080","OR81",5956.96944377883
"C1090_OR81","C1090","OR81",1468.94719533456
"C1093_OR81","C1093","OR81",3903.45233554114
"C1077_OR83","C1077","OR83",4376.84374899728
"C1078_OR83","C1078","OR83",4381.36853741389
"C1089_OR83","C1089","OR83",7056.89110485926
"C1090_OR83","C1090","OR83",6920.29946175977
"C1091_OR83","C1091","OR83",4817.62898854123
"C1092_OR83","C1092","OR83",5004.57914126019
"C1093_OR83","C1093","OR83",4648.83020147147
"C1082_OR17","C1082","OR17",2388.02004561987
"C1076_OR84","C1076","OR84",5630.03517022697
"C1077_OR84","C1077","OR84",2620.59015041298
"C1078_OR84","C1078","OR84",2613.11519510219
"C1081_OR84","C1081","OR84",5440.74251052886
"C1083_OR84","C1083","OR84",5612.47781599767
"C1084_OR84","C1084","OR84",5701.12727474047
"C1085_OR84","C1085","OR84",5708.76616112336
"C1086_OR84","C1086","OR84",5738.32903598796
"C1087_OR84","C1087","OR84",5979.91294779024
"C1088_OR84","C1088","OR84",5742.42568904005
"C1089_OR84","C1089","OR84",5441.66113162252
"C1090_OR84","C1090","OR84",6622.55436308029
"C1091_OR84","C1091","OR84",3258.24489073585
"C1092_OR84","C1092","OR84",3364.91028078056
"C1093_OR84","C1093","OR84",2416.20733766367
"C1077_OR23","C1077","OR23",5972.2005464468
"C1078_OR23","C1078","OR23",5966.3274468321
"C1081_OR23","C1081","OR23",1777.69894011745
"C1083_OR23","C1083","OR23",1972.24310903033
"C1084_OR23","C1084","OR23",2023.92317786285
"C1085_OR23","C1085","OR23",2045.07353900156
"C1086_OR23","C1086","OR23",2081.69783670046
"C1087_OR23","C1087","OR23",2300.99941867718
"C1088_OR23","C1088","OR23",2095.43487752495
"C1089_OR23","C1089","OR23",1897.31012809532
"C1091_OR23","C1091","OR23",2289.93163230963
"C1092_OR23","C1092","OR23",2102.92039354354
"C1093_OR23","C1093","OR23",5854.25510298342
"C1077_OR86","C1077","OR86",6228.51512401687
"C1078_OR86","C1078","OR86",6236.26959461831
"C1079_OR86","C1079","OR86",5176.58764753826
"C1080_OR86","C1080","OR86",6883.22606300198
"C1090_OR86","C1090","OR86",3554.87177034847
"C1093_OR86","C1093","OR86",6472.30457925543
"C1076_OR78","C1076","OR78",2517.05269924825
"C1077_OR78","C1077","OR78",6280.34857024485
"C1078_OR78","C1078","OR78",6274.58744432892
"C1093_OR78","C1093","OR78",5983.87834770326
"C1076_OR6","C1076","OR6",7134.32853602701
"C1077_OR6","C1077","OR6",3290.15175249044
"C1078_OR6","C1078","OR6",3286.12343004197
"C1081_OR6","C1081","OR6",4601.30241100792
"C1083_OR6","C1083","OR6",4721.17751234941
"C1084_OR6","C1084","OR6",4985.50213513921
"C1085_OR6","C1085","OR6",4854.27626608844
"C1086_OR6","C1086","OR6",4867.16801203516
"C1087_OR6","C1087","OR6",5160.88209221064
"C1088_OR6","C1088","OR6",4853.53961513974
"C1089_OR6","C1089","OR6",4469.66463044164
"C1091_OR6","C1091","OR6",1948.23703106928
"C1092_OR6","C1092","OR6",2121.04708774492
"C1093_OR6","C1093","OR6",3270.90270426776
"C1081_OR8","C1081","OR8",5774.92865517257
"C1083_OR8","C1083","OR8",5549.46072760613
"C1084_OR8","C1084","OR8",6034.86368586449
"C1085_OR8","C1085","OR8",5611.52248486555
"C1086_OR8","C1086","OR8",5548.89793282356
"C1087_OR8","C1087","OR8",5614.60794512475
"C1088_OR8","C1088","OR8",5494.40403594144
"C1089_OR8","C1089","OR8",5562.33818099127
"C1091_OR8","C1091","OR8",7078.98736604704
"C1092_OR8","C1092","OR8",6986.99401865409
"C1076_OR90","C1076","OR90",6393.84918505294
"C1077_OR90","C1077","OR90",1201.81377305383
"C1078_OR90","C1078","OR90",1202.05966481991
"C1090_OR90","C1090","OR90",4147.52959898101
"C1091_OR90","C1091","OR90",5284.51949546997
"C1092_OR90","C1092","OR90",5443.01429351817
"C1093_OR90","C1093","OR90",1157.39038020153
"C1081_OR26","C1081","OR26",1063.4474399398
"C1083_OR26","C1083","OR26",1150.03289667264
"C1084_OR26","C1084","OR26",536.376191467081
"C1085_OR26","C1085","OR26",991.357215693653
"C1086_OR26","C1086","OR26",1043.69288850718
"C1087_OR26","C1087","OR26",844.952108391083
"C1088_OR26","C1088","OR26",1106.94374524197
"C1089_OR26","C1089","OR26",1524.37643487203
"C1091_OR26","C1091","OR26",3844.05568293672
"C1092_OR26","C1092","OR26",3646.00152315401
"C1081_OR18","C1081","OR18",1768.98379947375
"C1083_OR18","C1083","OR18",1597.79252825035
"C1084_OR18","C1084","OR18",2223.16563991827
"C1085_OR18","C1085","OR18",1740.97415174237
"C1086_OR18","C1086","OR18",1686.58380982799
"C1087_OR18","C1087","OR18",1942.48901954574
"C1088_OR18","C1088","OR18",1623.20031922253
"C1089_OR18","C1089","OR18",1429.69784153715
"C1091_OR18","C1091","OR18",3253.36993642255
"C1092_OR18","C1092","OR18",3099.63416029272
"C1081_OR93","C1081","OR93",4801.78008468638
"C1083_OR93","C1083","OR93",4616.97256171186
"C1084_OR93","C1084","OR93",5225.26025299212
"C1085_OR93","C1085","OR93",4742.94061709584
"C1086_OR93","C1086","OR93",4683.59212379299
"C1087_OR93","C1087","OR93",4883.4071331099
"C1088_OR93","C1088","OR93",4620.11748926517
"C1089_OR93","C1089","OR93",4463.21972331529
"C1091_OR93","C1091","OR93",5215.60782987996
"C1092_OR93","C1092","OR93",5164.29218579553
"C1079_OR66","C1079","OR66",4617.24079291196
"C1080_OR66","C1080","OR66",5984.51829824081
"C1090_OR66","C1090","OR66",7129.37501869913
"C1077_OR94","C1077","OR94",3022.99698778179
"C1078_OR94","C1078","OR94",3022.02195847506
"C1081_OR94","C1081","OR94",5395.4759510256
"C1083_OR94","C1083","OR94",5483.94359821298
"C1084_OR94","C1084","OR94",5826.07244638664
"C1085_OR94","C1085","OR94",5632.34624823519
"C1086_OR94","C1086","OR94",5636.00015321662
"C1087_OR94","C1087","OR94",5948.05583429481
"C1088_OR94","C1088","OR94",5613.20182065844
"C1089_OR94","C1089","OR94",5198.6445767026
"C1090_OR94","C1090","OR94",6898.32364244703
"C1091_OR94","C1091","OR94",2666.15989004684
"C1092_OR94","C1092","OR94",2863.34245879339
"C1093_OR94","C1093","OR94",3129.31191516044
"C1077_OR87","C1077","OR87",1370.84171116949
"C1078_OR87","C1078","OR87",1378.02522401707
"C1090_OR87","C1090","OR87",4600.72619655191
"C1091_OR87","C1091","OR87",4764.95323368973
"C1092_OR87","C1092","OR87",4949.63386787807
"C1093_OR87","C1093","OR87",1692.71363700412
"C1077_OR92","C1077","OR92",5131.8064975995
"C1078_OR92","C1078","OR92",5137.32336967383
"C1079_OR92","C1079","OR92",3748.88074897186
"C1080_OR92","C1080","OR92",4925.78900924788
"C1090_OR92","C1090","OR92",1069.68947039645
"C1093_OR92","C1093","OR92",5249.53900085572
"C1077_OR95","C1077","OR95",5545.66743313941
"C1078_OR95","C1078","OR95",5550.49221482055
"C1079_OR95","C1079","OR95",3231.51759891554
"C1080_OR95","C1080","OR95",4283.21625719296
"C1090_OR95","C1090","OR95",1521.60156951491
"C1093_OR95","C1093","OR95",5629.66256381259
"C1077_OR96","C1077","OR96",6918.43433264835
"C1078_OR96","C1078","OR96",6926.34089131072
"C1079_OR96","C1079","OR96",5531.06138896357
"C1090_OR96","C1090","OR96",4309.86114739629
"C1093_OR96","C1093","OR96",7173.99755543709
"C1077_OR60","C1077","OR60",6448.74210637339
"C1078_OR60","C1078","OR60",6444.31702589007
"C1081_OR60","C1081","OR60",1607.70358640949
"C1083_OR60","C1083","OR60",1611.93675069413
"C1084_OR60","C1084","OR60",2127.6565596152
"C1085_OR60","C1085","OR60",1781.0292133621
"C1086_OR60","C1086","OR60",1765.63263406647
"C1087_OR60","C1087","OR60",2095.13796378615
"C1088_OR60","C1088","OR60",1727.36382639096
"C1089_OR60","C1089","OR60",1291.3863991404
"C1091_OR60","C1091","OR60",2269.42630999029
"C1092_OR60","C1092","OR60",2095.13039751194
"C1093_OR60","C1093","OR60",6401.38253771338
"C1077_OR25","C1077","OR25",5646.41145808246
"C1078_OR25","C1078","OR25",5654.50667050878
"C1079_OR25","C1079","OR25",6076.00833179146
"C1090_OR25","C1090","OR25",3832.42338443511
"C1093_OR25","C1093","OR25",5920.76404921786
"C1081_OR9","C1081","OR9",1212.87216692054
"C1083_OR9","C1083","OR9",1031.90734179896
"C1084_OR9","C1084","OR9",1656.54083238521
"C1085_OR9","C1085","OR9",1174.83632819203
"C1086_OR9","C1086","OR9",1121.431265675
"C1087_OR9","C1087","OR9",1392.13004438538
"C1088_OR9","C1088","OR9",1058.394060094
"C1089_OR9","C1089","OR9",922.40762918376
"C1091_OR9","C1091","OR9",3264.36544940713
"C1092_OR9","C1092","OR9",3088.21339104769
"C1082_OR97","C1082","OR97",3739.46312439603
"C1079_OR98","C1079","OR98",4576.39845147006
"C1080_OR98","C1080","OR98",6318.54739139515
"C1090_OR98","C1090","OR98",6043.8702491022
"OR1_C1076","OR1","C1076",4831.70479906921
"OR1_C1077","OR1","C1077",3067.80975606139
"OR1_C1078","OR1","C1078",3063.97168861679
"OR1_C1090","OR1","C1090",4512.23324830437
"OR1_C1091","OR1","C1091",6420.43146433552
"OR1_C1092","OR1","C1092",6535.94737394854
"OR1_C1093","OR1","C1093",2827.34588788539
"OR7_C1079","OR7","C1079",3164.02124070523
"OR7_C1080","OR7","C1080",1369.38159220339
"OR7_C1090","OR7","C1090",5986.9516449431
"OR11_C1076","OR11","C1076",6468.35760202356
"OR11_C1077","OR11","C1077",2213.03684200257
"OR11_C1078","OR11","C1078",2207.62333414339
"OR11_C1081","OR11","C1081",5587.43491027574
"OR11_C1083","OR11","C1083",5731.20195092241
"OR11_C1084","OR11","C1084",5919.08639839211
"OR11_C1085","OR11","C1085",5849.73635669236
"OR11_C1086","OR11","C1086",5869.99221062983
"OR11_C1087","OR11","C1087",6143.67262881129
"OR11_C1088","OR11","C1088",5863.83254803955
"OR11_C1089","OR11","C1089",5509.82369777814
"OR11_C1090","OR11","C1090",6347.86850267048
"OR11_C1091","OR11","C1091",3071.45281391687
"OR11_C1092","OR11","C1092",3225.28743119511
"OR11_C1093","OR11","C1093",2139.26362720573
"OR13_C1077","OR13","C1077",3093.91718038468
"OR13_C1078","OR13","C1078",3091.86613062282
"OR13_C1081","OR13","C1081",5107.37763769481
"OR13_C1083","OR13","C1083",5204.11673550208
"OR13_C1084","OR13","C1084",5527.04116179717
"OR13_C1085","OR13","C1085",5348.88157831935
"OR13_C1086","OR13","C1086",5354.93645520012
"OR13_C1087","OR13","C1087",5662.84245443857
"OR13_C1088","OR13","C1088",5334.47466026368
"OR13_C1089","OR13","C1089",4926.63749001675
"OR13_C1090","OR13","C1090",7070.73522896106
"OR13_C1091","OR13","C1091",2378.61892337197
"OR13_C1092","OR13","C1092",2573.37689606901
"OR13_C1093","OR13","C1093",3159.00627410184
"OR16_C1082","OR16","C1082",3571.39842917453
"OR21_C1076","OR21","C1076",3451.2871530043
"OR21_C1081","OR21","C1081",6920.42094015462
"OR21_C1083","OR21","C1083",7144.34727876397
"OR21_C1084","OR21","C1084",6679.16185431909
"OR21_C1085","OR21","C1085",7083.25966698668
"OR21_C1086","OR21","C1086",7145.63178823586
"OR21_C1087","OR21","C1087",7108.50879690513
"OR21_C1088","OR21","C1088",7199.25995339224
"OR21_C1092","OR21","C1092",7170.41362441112
"OR22_C1077","OR22","C1077",6006.45571839108
"OR22_C1078","OR22","C1078",6003.04001585755
"OR22_C1081","OR22","C1081",2517.31163236298
"OR22_C1083","OR22","C1083",2501.08348686044
"OR22_C1084","OR22","C1084",3040.15101990805
"OR22_C1085","OR22","C1085",2673.65393742063
"OR22_C1086","OR22","C1086",2651.43968080458
"OR22_C1087","OR22","C1087",2980.52794773116
"OR22_C1088","OR22","C1088",2606.89800895023
"OR22_C1089","OR22","C1089",2176.60942552889
"OR22_C1091","OR22","C1091",1910.25254678218
"OR22_C1092","OR22","C1092",1813.55213252032
"OR22_C1093","OR22","C1093",6004.87659983486
"OR24_C1077","OR24","C1077",6525.0168705231
"OR24_C1078","OR24","C1078",6532.52558139104
"OR24_C1079","OR24","C1079",4681.31656049381
"OR24_C1080","OR24","C1080",6423.89760035928
"OR24_C1090","OR24","C1090",3467.65544139396
"OR24_C1093","OR24","C1093",6751.11624097092
"OR28_C1081","OR28","C1081",996.298598047286
"OR28_C1083","OR28","C1083",772.076239803646
"OR28_C1084","OR28","C1084",1210.55628228966
"OR28_C1085","OR28","C1085",780.446753791565
"OR28_C1086","OR28","C1086",719.758826793086
"OR28_C1087","OR28","C1087",832.162963055681
"OR28_C1088","OR28","C1088",674.540902731165
"OR28_C1089","OR28","C1089",1004.94431196079
"OR28_C1091","OR28","C1091",3635.57915328923
"OR28_C1092","OR28","C1092",3447.90835326073
"OR30_C1077","OR30","C1077",4442.87567172257
"OR30_C1078","OR30","C1078",4451.09644232195
"OR30_C1079","OR30","C1079",7077.5752405714
"OR30_C1090","OR30","C1090",4108.01599498341
"OR30_C1093","OR30","C1093",4748.29506810556
"OR33_C1081","OR33","C1081",1907.00631808879
"OR33_C1083","OR33","C1083",1680.49540402855
"OR33_C1084","OR33","C1084",2043.98758859221
"OR33_C1085","OR33","C1085",1682.07541252373
"OR33_C1086","OR33","C1086",1624.66090803571
"OR33_C1087","OR33","C1087",1614.27640832787
"OR33_C1088","OR33","C1088",1584.42325808739
"OR33_C1089","OR33","C1089",1896.62743332136
"OR33_C1091","OR33","C1091",4422.18963093189
"OR33_C1092","OR33","C1092",4248.62658885087
"OR36_C1082","OR36","C1082",4533.78309870934
"OR39_C1077","OR39","C1077",5943.04046462044
"OR39_C1078","OR39","C1078",5947.74996929365
"OR39_C1079","OR39","C1079",2828.58409504652
"OR39_C1080","OR39","C1080",3905.54042704941
"OR39_C1090","OR39","C1090",1927.25369942359
"OR39_C1093","OR39","C1093",6020.98929655497
"OR41_C1081","OR41","C1081",5354.35390146677
"OR41_C1083","OR41","C1083",5475.05111766017
"OR41_C1084","OR41","C1084",4846.39111184271
"OR41_C1085","OR41","C1085",5317.717787205
"OR41_C1086","OR41","C1086",5368.44678957463
"OR41_C1087","OR41","C1087",5113.29722954375
"OR41_C1088","OR41","C1088",5431.00147348067
"OR41_C1089","OR41","C1089",5910.99782095638
"OR20_C1076","OR20","C1076",6424.99450065012
"OR20_C1077","OR20","C1077",2930.39537392186
"OR20_C1078","OR20","C1078",2924.71427806758
"OR20_C1081","OR20","C1081",4874.58637163487
"OR20_C1083","OR20","C1083",5023.12419645492
"OR20_C1084","OR20","C1084",5198.8837168367
"OR20_C1085","OR20","C1085",5138.20145372326
"OR20_C1086","OR20","C1086",5159.97324978919
"OR20_C1087","OR20","C1087",5429.31025873154
"OR20_C1088","OR20","C1088",5155.5395872107
"OR20_C1089","OR20","C1089",4811.20397209484
"OR20_C1090","OR20","C1090",7062.42451203648
"OR20_C1091","OR20","C1091",2447.55932696529
"OR20_C1092","OR20","C1092",2580.81545255243
"OR20_C1093","OR20","C1093",2833.71273357113
"OR50_C1079","OR50","C1079",2353.66137785905
"OR50_C1080","OR50","C1080",3504.1782732644
"OR50_C1090","OR50","C1090",5664.65016414834
"OR54_C1082","OR54","C1082",6066.43945979269
"OR55_C1081","OR55","C1081",4541.77720048213
"OR55_C1083","OR55","C1083",4399.62857634676
"OR55_C1084","OR55","C1084",5029.59738822851
"OR55_C1085","OR55","C1085",4552.86793431955
"OR55_C1086","OR55","C1086",4501.1748350087
"OR55_C1087","OR55","C1087",4762.24970095525
"OR55_C1088","OR55","C1088",4438.44033509713
"OR55_C1089","OR55","C1089",4163.0343100082
"OR55_C1091","OR55","C1091",4319.57186794862
"OR55_C1092","OR55","C1092",4300.20447393872
"OR58_C1076","OR58","C1076",5671.13024619307
"OR58_C1077","OR58","C1077",4420.67826324201
"OR58_C1078","OR58","C1078",4413.55266635622
"OR58_C1081","OR58","C1081",3751.03072984128
"OR58_C1083","OR58","C1083",3952.05236970548
"OR58_C1084","OR58","C1084",3919.76298971093
"OR58_C1085","OR58","C1085",4015.73912594034
"OR58_C1086","OR58","C1086",4055.9992791538
"OR58_C1087","OR58","C1087",4250.41697678768
"OR58_C1088","OR58","C1088",4073.18057268484
"OR58_C1089","OR58","C1089",3865.28803446472
"OR58_C1091","OR58","C1091",2554.27949184791
"OR58_C1092","OR58","C1092",2520.81073701129
"OR58_C1093","OR58","C1093",4232.93987558249
"OR31_C1077","OR31","C1077",4602.16396413693
"OR31_C1078","OR31","C1078",4607.62341102811
"OR31_C1079","OR31","C1079",4240.7532087347
"OR31_C1080","OR31","C1080",5308.82538503133
"OR31_C1090","OR31","C1090",708.022153854125
"OR31_C1093","OR31","C1093",4718.36469405564
"OR63_C1082","OR63","C1082",5987.70791916064
"OR64_C1081","OR64","C1081",2039.53295237451
"OR64_C1083","OR64","C1083",1836.27743928001
"OR64_C1084","OR64","C1084",2428.10370014638
"OR64_C1085","OR64","C1085",1949.10515139835
"OR64_C1086","OR64","C1086",1888.34595254744
"OR64_C1087","OR64","C1087",2082.51975298265
"OR64_C1088","OR64","C1088",1825.48983965044
"OR64_C1089","OR64","C1089",1760.19056889689
"OR64_C1091","OR64","C1091",3678.23889544828
"OR64_C1092","OR64","C1092",3529.55494495465
"OR42_C1082","OR42","C1082",3630.756712022
"OR65_C1081","OR65","C1081",1552.03067583594
"OR65_C1083","OR65","C1083",1740.97639270492
"OR65_C1084","OR65","C1084",1186.66203186125
"OR65_C1085","OR65","C1085",1635.50400315336
"OR65_C1086","OR65","C1086",1698.08841019436
"OR65_C1087","OR65","C1087",1610.52854000327
"OR65_C1088","OR65","C1088",1758.62139770203
"OR65_C1089","OR65","C1089",2082.44290499473
"OR65_C1091","OR65","C1091",3883.97586581589
"OR65_C1092","OR65","C1092",3690.97474236802
"OR45_C1077","OR45","C1077",4942.26321738328
"OR45_C1078","OR45","C1078",4945.12259701637
"OR45_C1081","OR45","C1081",6578.916726189
"OR45_C1083","OR45","C1083",6580.02914262027
"OR45_C1084","OR45","C1084",7090.36054325516
"OR45_C1085","OR45","C1085",6751.52770496149
"OR45_C1086","OR45","C1086",6731.606319639
"OR45_C1087","OR45","C1087",7061.17915444851
"OR45_C1088","OR45","C1088",6688.20993427963
"OR45_C1089","OR45","C1089",6255.75336451021
"OR45_C1091","OR45","C1091",4257.15608330115
"OR45_C1092","OR45","C1092",4424.52617023202
"OR45_C1093","OR45","C1093",5168.59700918675
"OR67_C1076","OR67","C1076",7069.31337832378
"OR67_C1077","OR67","C1077",1418.54667655007
"OR67_C1078","OR67","C1078",1417.9710829558
"OR67_C1081","OR67","C1081",6503.16041300717
"OR67_C1083","OR67","C1083",6629.54280888939
"OR67_C1084","OR67","C1084",6867.81654867349
"OR67_C1085","OR67","C1085",6759.27328329429
"OR67_C1086","OR67","C1086",6774.07259617681
"OR67_C1087","OR67","C1087",7062.65317461014
"OR67_C1088","OR67","C1088",6762.11975874227
"OR67_C1089","OR67","C1089",6382.23124011023
"OR67_C1090","OR67","C1090",5449.58057074176
"OR67_C1091","OR67","C1091",3853.12692122753
"OR67_C1092","OR67","C1092",4031.51800751788
"OR67_C1093","OR67","C1093",1565.3406171681
"OR38_C1079","OR38","C1079",6241.9489349994
"OR38_C1080","OR38","C1080",4425.87836477625
"OR51_C1077","OR51","C1077",5923.07904087843
"OR51_C1078","OR51","C1078",5924.12241101373
"OR51_C1081","OR51","C1081",5642.32900408063
"OR51_C1083","OR51","C1083",5598.17940108394
"OR51_C1084","OR51","C1084",6169.1616162705
"OR51_C1085","OR51","C1085",5771.87915529982
"OR51_C1086","OR51","C1086",5741.10665065993
"OR51_C1087","OR51","C1087",6062.8068524936
"OR51_C1088","OR51","C1088",5689.73427182399
"OR51_C1089","OR51","C1089",5279.55732764418
"OR51_C1091","OR51","C1091",3856.42312004973
"OR51_C1092","OR51","C1092",3969.13863985593
"OR51_C1093","OR51","C1093",6091.26490430954
"OR14_C1077","OR14","C1077",4734.00548070216
"OR14_C1078","OR14","C1078",4731.4406410949
"OR14_C1081","OR14","C1081",3727.76306747485
"OR14_C1083","OR14","C1083",3769.72352999884
"OR14_C1084","OR14","C1084",4215.0330774755
"OR14_C1085","OR14","C1085",3933.04871195843
"OR14_C1086","OR14","C1086",3924.41378630806
"OR14_C1087","OR14","C1087",4250.99246872672
"OR14_C1088","OR14","C1088",3890.7311268551
"OR14_C1089","OR14","C1089",3456.90118699538
"OR14_C1091","OR14","C1091",1387.70049538229
"OR14_C1092","OR14","C1092",1515.55972890841
"OR14_C1093","OR14","C1093",4770.94360351777
"OR53_C1081","OR53","C1081",2271.98580285085
"OR53_C1083","OR53","C1083",2058.35074536678
"OR53_C1084","OR53","C1084",2296.98059662725
"OR53_C1085","OR53","C1085",2021.00481783588
"OR53_C1086","OR53","C1086",1971.45166225917
"OR53_C1087","OR53","C1087",1872.51681382119
"OR53_C1088","OR53","C1088",1944.23350769996
"OR53_C1089","OR53","C1089",2339.21541758311
"OR53_C1091","OR53","C1091",4913.42940605642
"OR53_C1092","OR53","C1092",4737.70936426196
"OR70_C1077","OR70","C1077",6762.77459289167
"OR70_C1078","OR70","C1078",6756.96589341073
"OR70_C1081","OR70","C1081",1059.39432309635
"OR70_C1083","OR70","C1083",1282.62357744452
"OR70_C1084","OR70","C1084",1230.69263137456
"OR70_C1085","OR70","C1085",1310.92835572562
"OR70_C1086","OR70","C1086",1358.44256179965
"OR70_C1087","OR70","C1087",1530.70921785643
"OR70_C1088","OR70","C1088",1387.09820721853
"OR70_C1089","OR70","C1089",1369.17601488052
"OR70_C1091","OR70","C1091",2939.51876872066
"OR70_C1092","OR70","C1092",2742.55079078553
"OR70_C1093","OR70","C1093",6647.16657946032
"OR72_C1079","OR72","C1079",2442.31435355811
"OR72_C1080","OR72","C1080",1928.67196055267
"OR72_C1090","OR72","C1090",3980.14929931206
"OR29_C1076","OR29","C1076",2641.74138446885
"OR73_C1079","OR73","C1079",2664.94682905116
"OR73_C1080","OR73","C1080",894.153924355918
"OR73_C1090","OR73","C1090",5549.22393753968
"OR71_C1081","OR71","C1081",5380.3643860491
"OR71_C1083","OR71","C1083",5163.91946978634
"OR71_C1084","OR71","C1084",5701.5916197989
"OR71_C1085","OR71","C1085",5249.19035681799
"OR71_C1086","OR71","C1086",5186.26807617283
"OR71_C1087","OR71","C1087",5299.70271174448
"OR71_C1088","OR71","C1088",5127.43660326184
"OR71_C1089","OR71","C1089",5118.99801523781
"OR71_C1091","OR71","C1091",6397.60243851765
"OR71_C1092","OR71","C1092",6319.26545111097
"OR75_C1081","OR75","C1081",3886.64841047251
"OR75_C1083","OR75","C1083",3658.89400182515
"OR75_C1084","OR75","C1084",3992.53140294765
"OR75_C1085","OR75","C1085",3661.37151161567
"OR75_C1086","OR75","C1086",3604.67249427215
"OR75_C1087","OR75","C1087",3562.29150294106
"OR75_C1088","OR75","C1088",3564.92599274506
"OR75_C1089","OR75","C1089",3826.89125913827
"OR75_C1091","OR75","C1091",6078.36915915543
"OR75_C1092","OR75","C1092",5931.31077925828
"OR80_C1077","OR80","C1077",6901.36449488071
"OR80_C1078","OR80","C1078",6894.93321751011
"OR80_C1081","OR80","C1081",1610.2633493024
"OR80_C1083","OR80","C1083",1836.16648231255
"OR80_C1084","OR80","C1084",1463.51345538254
"OR80_C1085","OR80","C1085",1790.69134283188
"OR80_C1086","OR80","C1086",1851.35098940237
"OR80_C1087","OR80","C1087",1883.27727425734
"OR80_C1088","OR80","C1088",1900.55088505308
"OR80_C1089","OR80","C1089",2047.4651318144
"OR80_C1091","OR80","C1091",3399.37899479463
"OR80_C1092","OR80","C1092",3211.6911587583
"OR80_C1093","OR80","C1093",6751.82707120118
"OR79_C1081","OR79","C1081",4175.35531223224
"OR79_C1083","OR79","C1083",4264.01193360786
"OR79_C1084","OR79","C1084",3650.47684236926
"OR79_C1085","OR79","C1085",4097.3879868904
"OR79_C1086","OR79","C1086",4141.97715607524
"OR79_C1087","OR79","C1087",3858.92467074272
"OR79_C1088","OR79","C1088",4202.07305584661
"OR79_C1089","OR79","C1089",4727.29123054593
"OR79_C1091","OR79","C1091",6735.50767390937
"OR79_C1092","OR79","C1092",6546.54199063709
"OR56_C1077","OR56","C1077",3938.06418105166
"OR56_C1078","OR56","C1078",3945.58101998376
"OR56_C1090","OR56","C1090",5140.95982154576
"OR56_C1091","OR56","C1091",6185.73931422065
"OR56_C1092","OR56","C1092",6383.47137570024
"OR56_C1093","OR56","C1093",4261.46957706692
"OR47_C1076","OR47","C1076",6653.16109279437
"OR47_C1077","OR47","C1077",1707.02889877315
"OR47_C1078","OR47","C1078",1709.95561552152
"OR47_C1079","OR47","C1079",6970.15318640407
"OR47_C1090","OR47","C1090",3556.19442846932
"OR47_C1091","OR47","C1091",5853.03366283546
"OR47_C1092","OR47","C1092",6015.15061071399
"OR47_C1093","OR47","C1093",1738.78856689166
"OR35_C1076","OR35","C1076",6678.12252954026
"OR35_C1077","OR35","C1077",4206.61240115766
"OR35_C1078","OR35","C1078",4200.91288124168
"OR35_C1081","OR35","C1081",3503.14419319742
"OR35_C1083","OR35","C1083",3659.03769628724
"OR35_C1084","OR35","C1084",3820.79852556247
"OR35_C1085","OR35","C1085",3768.39958842603
"OR35_C1086","OR35","C1086",3792.47345909875
"OR35_C1087","OR35","C1087",4055.42041164029
"OR35_C1088","OR35","C1088",3790.84777981787
"OR35_C1089","OR35","C1089",3466.02467046641
"OR35_C1091","OR35","C1091",1497.67926984156
"OR35_C1092","OR35","C1092",1513.97297597399
"OR35_C1093","OR35","C1093",4101.77311806581
"OR82_C1077","OR82","C1077",5571.53754107825
"OR82_C1078","OR82","C1078",5569.1772931807
"OR82_C1081","OR82","C1081",3359.6079686796
"OR82_C1083","OR82","C1083",3346.37308716304
"OR82_C1084","OR82","C1084",3880.1617705619
"OR82_C1085","OR82","C1085",3518.94811327043
"OR82_C1086","OR82","C1086",3496.59566609126
"OR82_C1087","OR82","C1087",3825.53152898804
"OR82_C1088","OR82","C1088",3451.67523517513
"OR82_C1089","OR82","C1089",3021.9050757642
